"","LatRound","Type","mean","lowCI","highCI"
"4372",-11,"Model_GymnoWD",0.483455064425131,0.465908613000479,0.501001515849783
"4373",-10.9,"Model_GymnoWD",0.483036705247368,0.465532729824148,0.500540680670588
"4374",-10.8,"Model_GymnoWD",0.483163447325644,0.465516756466303,0.500810138184986
"4375",-10.7,"Model_GymnoWD",0.483198713644957,0.465604694675309,0.500792732614605
"4376",-10.6,"Model_GymnoWD",0.482728629015898,0.465123757258291,0.500333500773505
"4377",-10.5,"Model_GymnoWD",0.482602065948422,0.465149377556607,0.500054754340236
"4378",-10.4,"Model_GymnoWD",0.483252494078869,0.465531945497942,0.500973042659796
"4379",-10.3,"Model_GymnoWD",0.48312017748434,0.465551042782071,0.50068931218661
"4380",-10.2,"Model_GymnoWD",0.482914517959378,0.465192386179066,0.50063664973969
"4381",-10.1,"Model_GymnoWD",0.48279495659032,0.4648490386749,0.500740874505741
"4382",-10,"Model_GymnoWD",0.48293768669373,0.46504026610046,0.500835107287001
"4383",-9.9,"Model_GymnoWD",0.483031032228879,0.464699886543049,0.501362177914709
"4384",-9.8,"Model_GymnoWD",0.482119073423101,0.464031287155708,0.500206859690493
"4385",-9.7,"Model_GymnoWD",0.481066294609834,0.463485531378505,0.498647057841162
"4386",-9.6,"Model_GymnoWD",0.481024086291744,0.46328374472827,0.498764427855218
"4387",-9.5,"Model_GymnoWD",0.480792509414556,0.463070046780742,0.49851497204837
"4388",-9.4,"Model_GymnoWD",0.48046359356594,0.463068943171251,0.497858243960629
"4389",-9.3,"Model_GymnoWD",0.480321858698427,0.462619902471067,0.498023814925787
"4390",-9.2,"Model_GymnoWD",0.479804665676873,0.462274907442487,0.497334423911258
"4391",-9.1,"Model_GymnoWD",0.479731670076296,0.462585053501441,0.496878286651151
"4392",-9,"Model_GymnoWD",0.47942976532184,0.462284318574548,0.496575212069132
"4393",-8.9,"Model_GymnoWD",0.479301446613036,0.462062494476158,0.496540398749913
"4394",-8.8,"Model_GymnoWD",0.479463822007661,0.461772815718164,0.497154828297158
"4395",-8.7,"Model_GymnoWD",0.47982755599328,0.461985582266824,0.497669529719737
"4396",-8.6,"Model_GymnoWD",0.480153463978943,0.461874636460109,0.498432291497776
"4397",-8.5,"Model_GymnoWD",0.479939773430347,0.46106317745488,0.498816369405815
"4398",-8.4,"Model_GymnoWD",0.4798412656287,0.460726728104302,0.498955803153097
"4399",-8.3,"Model_GymnoWD",0.479448759194684,0.460816795211531,0.498080723177837
"4400",-8.2,"Model_GymnoWD",0.47897216559669,0.460412956832797,0.497531374360584
"4401",-8.1,"Model_GymnoWD",0.478746158707325,0.460161371569674,0.497330945844976
"4402",-8,"Model_GymnoWD",0.478147230112342,0.459423114604204,0.496871345620479
"4403",-7.9,"Model_GymnoWD",0.478396319557815,0.459804472954554,0.496988166161076
"4404",-7.8,"Model_GymnoWD",0.478625070143915,0.460035232665946,0.497214907621883
"4405",-7.7,"Model_GymnoWD",0.478195599360496,0.459500878153538,0.496890320567453
"4406",-7.6,"Model_GymnoWD",0.478160952508622,0.459150358862424,0.49717154615482
"4407",-7.5,"Model_GymnoWD",0.478203412899926,0.45894562897799,0.497461196821862
"4408",-7.4,"Model_GymnoWD",0.477740096336764,0.458464467197227,0.497015725476301
"4409",-7.3,"Model_GymnoWD",0.477825414782006,0.458273318272917,0.497377511291095
"4410",-7.2,"Model_GymnoWD",0.477931978043686,0.457916332373693,0.49794762371368
"4411",-7.1,"Model_GymnoWD",0.477756744630968,0.457917693502743,0.497595795759194
"4412",-7,"Model_GymnoWD",0.477853461687371,0.458160536109325,0.497546387265418
"4413",-6.9,"Model_GymnoWD",0.477608493477591,0.457532357032962,0.497684629922219
"4414",-6.8,"Model_GymnoWD",0.477539391414242,0.457013718080918,0.498065064747565
"4415",-6.7,"Model_GymnoWD",0.477435270229969,0.456903045655245,0.497967494804694
"4416",-6.6,"Model_GymnoWD",0.477213056411098,0.456840875379645,0.497585237442551
"4417",-6.5,"Model_GymnoWD",0.476794296829442,0.45627499094211,0.497313602716773
"4418",-6.4,"Model_GymnoWD",0.476529970981978,0.4560117756503,0.497048166313656
"4419",-6.3,"Model_GymnoWD",0.476344050385923,0.456020540049644,0.496667560722203
"4420",-6.2,"Model_GymnoWD",0.475770001159833,0.455430808362165,0.496109193957501
"4421",-6.1,"Model_GymnoWD",0.475662771130508,0.455211006578909,0.496114535682107
"4422",-6,"Model_GymnoWD",0.475085067018272,0.454629061360814,0.49554107267573
"4423",-5.9,"Model_GymnoWD",0.475538701951501,0.454696149294043,0.49638125460896
"4424",-5.8,"Model_GymnoWD",0.475017277268827,0.454402162563371,0.495632391974283
"4425",-5.7,"Model_GymnoWD",0.474490607905465,0.454200311798465,0.494780904012465
"4426",-5.6,"Model_GymnoWD",0.474639627772226,0.454362592889974,0.494916662654477
"4427",-5.5,"Model_GymnoWD",0.474457443524805,0.45444690027936,0.49446798677025
"4428",-5.4,"Model_GymnoWD",0.474207417785564,0.45432592121884,0.494088914352288
"4429",-5.3,"Model_GymnoWD",0.474261919207841,0.454262341738129,0.494261496677553
"4430",-5.2,"Model_GymnoWD",0.473891314061388,0.453743913407553,0.494038714715223
"4431",-5.1,"Model_GymnoWD",0.473541847225587,0.453496029293876,0.493587665157299
"4432",-5,"Model_GymnoWD",0.473046852266849,0.453289079464002,0.492804625069696
"4433",-4.9,"Model_GymnoWD",0.472982854546913,0.453251885714605,0.49271382337922
"4434",-4.8,"Model_GymnoWD",0.472603475862951,0.453383929969888,0.491823021756014
"4435",-4.7,"Model_GymnoWD",0.472343458745144,0.453298627089178,0.491388290401109
"4436",-4.6,"Model_GymnoWD",0.472499956605416,0.453320276269258,0.491679636941574
"4437",-4.5,"Model_GymnoWD",0.472003971259754,0.453195907704188,0.490812034815319
"4438",-4.4,"Model_GymnoWD",0.471950368564541,0.452986345896287,0.490914391232795
"4439",-4.3,"Model_GymnoWD",0.471876286572846,0.452915689922474,0.490836883223218
"4440",-4.2,"Model_GymnoWD",0.471376537455165,0.452667575399807,0.490085499510524
"4441",-4.1,"Model_GymnoWD",0.471060230833973,0.452069677844682,0.490050783823264
"4442",-4,"Model_GymnoWD",0.470818055727941,0.45155743775905,0.490078673696833
"4443",-3.9,"Model_GymnoWD",0.470754193853396,0.451487020452338,0.490021367254454
"4444",-3.8,"Model_GymnoWD",0.470326937945903,0.451409117345143,0.489244758546662
"4445",-3.7,"Model_GymnoWD",0.470322575937687,0.451840254169622,0.488804897705751
"4446",-3.6,"Model_GymnoWD",0.469772849415605,0.451392387285436,0.488153311545775
"4447",-3.5,"Model_GymnoWD",0.469619860498881,0.451657626685953,0.487582094311809
"4448",-3.4,"Model_GymnoWD",0.469243259599519,0.452267090487881,0.486219428711157
"4449",-3.3,"Model_GymnoWD",0.468546183732924,0.452520642335045,0.484571725130803
"4450",-3.2,"Model_GymnoWD",0.468049834050557,0.452368010265638,0.483731657835476
"4451",-3.1,"Model_GymnoWD",0.467803224900943,0.452001631559213,0.483604818242673
"4452",-3,"Model_GymnoWD",0.467725345618836,0.451732397293817,0.483718293943855
"4453",-2.9,"Model_GymnoWD",0.467698132992836,0.451468747270196,0.483927518715477
"4454",-2.8,"Model_GymnoWD",0.467414303003058,0.450840032114055,0.483988573892062
"4455",-2.7,"Model_GymnoWD",0.466915177132058,0.450319098116804,0.483511256147312
"4456",-2.6,"Model_GymnoWD",0.466736549294351,0.450226776199646,0.483246322389056
"4457",-2.5,"Model_GymnoWD",0.466608697710908,0.449760738261547,0.483456657160269
"4458",-2.4,"Model_GymnoWD",0.466703335477886,0.449393314671376,0.484013356284396
"4459",-2.3,"Model_GymnoWD",0.466804876588412,0.449095486823698,0.484514266353126
"4460",-2.2,"Model_GymnoWD",0.466634224354386,0.448969576270833,0.484298872437939
"4461",-2.1,"Model_GymnoWD",0.466814922470835,0.448809931122334,0.484819913819336
"4462",-2,"Model_GymnoWD",0.466608626380622,0.449179928346801,0.484037324414443
"4463",-1.9,"Model_GymnoWD",0.466421838907041,0.449577316890543,0.483266360923539
"4464",-1.8,"Model_GymnoWD",0.466294464502173,0.449518327817427,0.483070601186919
"4465",-1.7,"Model_GymnoWD",0.466429663326584,0.449202224179456,0.483657102473712
"4466",-1.6,"Model_GymnoWD",0.466421603661821,0.448973961197769,0.483869246125873
"4467",-1.5,"Model_GymnoWD",0.466086784749779,0.448687886660185,0.483485682839373
"4468",-1.4,"Model_GymnoWD",0.465904713187643,0.448817549729195,0.48299187664609
"4469",-1.3,"Model_GymnoWD",0.465770822166451,0.448677738077183,0.482863906255718
"4470",-1.2,"Model_GymnoWD",0.465730603410038,0.448663947476632,0.482797259343443
"4471",-1.1,"Model_GymnoWD",0.465346146377116,0.448766485806961,0.481925806947272
"4472",-1,"Model_GymnoWD",0.46550972882714,0.448795624601203,0.482223833053077
"4473",-0.9,"Model_GymnoWD",0.465334107333471,0.448837243269652,0.48183097139729
"4474",-0.8,"Model_GymnoWD",0.465487872226307,0.448900797131518,0.482074947321097
"4475",-0.7,"Model_GymnoWD",0.465300066774975,0.448408494935999,0.482191638613952
"4476",-0.6,"Model_GymnoWD",0.465466874325802,0.448236701004252,0.482697047647352
"4477",-0.5,"Model_GymnoWD",0.465381030516462,0.448412563482339,0.482349497550585
"4478",-0.4,"Model_GymnoWD",0.464974907232699,0.44873134840895,0.481218466056447
"4479",-0.3,"Model_GymnoWD",0.465217134041498,0.448838198515377,0.481596069567619
"4480",-0.2,"Model_GymnoWD",0.465610417083954,0.448611890609273,0.482608943558635
"4481",-0.1,"Model_GymnoWD",0.466128934120825,0.448862541826984,0.483395326414665
"4482",0,"Model_GymnoWD",0.465966588917084,0.449467150507752,0.482466027326417
"4483",0.1,"Model_GymnoWD",0.466077547260018,0.449593494586565,0.482561599933471
"4484",0.2,"Model_GymnoWD",0.46669423514852,0.449802779862462,0.483585690434579
"4485",0.3,"Model_GymnoWD",0.467115734710767,0.449563570385447,0.484667899036087
"4486",0.4,"Model_GymnoWD",0.467303367155081,0.449713497682863,0.484893236627299
"4487",0.5,"Model_GymnoWD",0.467460385355495,0.449672145391563,0.485248625319426
"4488",0.6,"Model_GymnoWD",0.467273604947112,0.449804115935705,0.484743093958518
"4489",0.7,"Model_GymnoWD",0.466947785719006,0.449938505341224,0.483957066096789
"4490",0.8,"Model_GymnoWD",0.46704854547018,0.450293260087535,0.483803830852826
"4491",0.9,"Model_GymnoWD",0.467319718468442,0.449982914743293,0.484656522193591
"4492",1,"Model_GymnoWD",0.467251867743601,0.449911520462482,0.48459221502472
"4493",1.1,"Model_GymnoWD",0.467768782298908,0.449787377872369,0.485750186725448
"4494",1.2,"Model_GymnoWD",0.467697893086818,0.449584735420955,0.48581105075268
"4495",1.3,"Model_GymnoWD",0.467554636638085,0.449578180270228,0.485531093005942
"4496",1.4,"Model_GymnoWD",0.4684701326044,0.449268743535095,0.487671521673706
"4497",1.5,"Model_GymnoWD",0.468793478210793,0.448897475152672,0.488689481268914
"4498",1.6,"Model_GymnoWD",0.468623930975243,0.448959416083019,0.488288445867466
"4499",1.7,"Model_GymnoWD",0.468932734314016,0.449164568494504,0.488700900133527
"4500",1.8,"Model_GymnoWD",0.469487543035555,0.449423370215985,0.489551715855124
"4501",1.9,"Model_GymnoWD",0.469706478002146,0.449702975253712,0.489709980750581
"4502",2,"Model_GymnoWD",0.469434898157779,0.449840056536953,0.489029739778606
"4503",2.1,"Model_GymnoWD",0.469982471652061,0.449735446637513,0.490229496666609
"4504",2.2,"Model_GymnoWD",0.470217659014726,0.449914144143535,0.490521173885917
"4505",2.3,"Model_GymnoWD",0.470390318941277,0.449973451125789,0.490807186756766
"4506",2.4,"Model_GymnoWD",0.470572262298988,0.450182978754522,0.490961545843455
"4507",2.5,"Model_GymnoWD",0.470873217191325,0.450573570624448,0.491172863758202
"4508",2.6,"Model_GymnoWD",0.471640338797092,0.450642646218323,0.492638031375861
"4509",2.7,"Model_GymnoWD",0.471921093520911,0.451103397944601,0.492738789097222
"4510",2.8,"Model_GymnoWD",0.472066089893929,0.451403568393955,0.492728611393903
"4511",2.9,"Model_GymnoWD",0.472387325290201,0.451606451380629,0.493168199199773
"4512",3,"Model_GymnoWD",0.47241152786136,0.451917885798201,0.49290516992452
"4513",3.1,"Model_GymnoWD",0.473175557285189,0.452292971022397,0.49405814354798
"4514",3.2,"Model_GymnoWD",0.473679281652049,0.452408049859693,0.494950513444405
"4515",3.3,"Model_GymnoWD",0.474028307574327,0.452503546502234,0.495553068646419
"4516",3.4,"Model_GymnoWD",0.474419417971774,0.452680333653543,0.496158502290005
"4517",3.5,"Model_GymnoWD",0.47446891844639,0.452911505950147,0.496026330942633
"4518",3.6,"Model_GymnoWD",0.474008231472552,0.453472747497996,0.494543715447108
"4519",3.7,"Model_GymnoWD",0.473429048187946,0.453475099994628,0.493382996381263
"4520",3.8,"Model_GymnoWD",0.473466521468643,0.45339103612202,0.493542006815267
"4521",3.9,"Model_GymnoWD",0.473237245099026,0.453875871509076,0.492598618688976
"4522",4,"Model_GymnoWD",0.473780415393051,0.454245405009337,0.493315425776765
"4523",4.1,"Model_GymnoWD",0.473569552980029,0.454590065916719,0.492549040043338
"4524",4.2,"Model_GymnoWD",0.474633436912264,0.454758250868076,0.494508622956452
"4525",4.3,"Model_GymnoWD",0.474943809008879,0.454881993642744,0.495005624375013
"4526",4.4,"Model_GymnoWD",0.47533476012302,0.455395104903238,0.495274415342801
"4527",4.5,"Model_GymnoWD",0.475880964259892,0.455706462676088,0.496055465843696
"4528",4.6,"Model_GymnoWD",0.476019481641303,0.45582398312758,0.496214980155027
"4529",4.7,"Model_GymnoWD",0.47628253282528,0.4560757201478,0.49648934550276
"4530",4.8,"Model_GymnoWD",0.47661924788544,0.456305405573356,0.496933090197523
"4531",4.9,"Model_GymnoWD",0.477144040507636,0.456633381459432,0.49765469955584
"4532",5,"Model_GymnoWD",0.476913144828695,0.457319231381712,0.496507058275679
"4533",5.1,"Model_GymnoWD",0.477213579385463,0.458099612895983,0.496327545874943
"4534",5.2,"Model_GymnoWD",0.47716180090718,0.45841754886271,0.49590605295165
"4535",5.3,"Model_GymnoWD",0.477666805959263,0.458864768159788,0.496468843758739
"4536",5.4,"Model_GymnoWD",0.477570922468301,0.45905319264051,0.496088652296092
"4537",5.5,"Model_GymnoWD",0.477693295164119,0.459872955940315,0.495513634387922
"4538",5.6,"Model_GymnoWD",0.477732708165822,0.460590134679928,0.494875281651717
"4539",5.7,"Model_GymnoWD",0.477901447395862,0.460879422902445,0.494923471889279
"4540",5.8,"Model_GymnoWD",0.477605649732593,0.461002329741736,0.494208969723451
"4541",5.9,"Model_GymnoWD",0.477862616679209,0.461148144774811,0.494577088583608
"4542",6,"Model_GymnoWD",0.478329777738224,0.461934828635369,0.494724726841078
"4543",6.1,"Model_GymnoWD",0.478284541116824,0.462515212891206,0.494053869342443
"4544",6.2,"Model_GymnoWD",0.478262213089557,0.463334954201373,0.493189471977741
"4545",6.3,"Model_GymnoWD",0.478754446965526,0.464032354781956,0.493476539149097
"4546",6.4,"Model_GymnoWD",0.479114749771536,0.464769030636686,0.493460468906386
"4547",6.5,"Model_GymnoWD",0.47906156689257,0.465372780351385,0.492750353433756
"4548",6.6,"Model_GymnoWD",0.479165767874441,0.465693061125883,0.492638474623
"4549",6.7,"Model_GymnoWD",0.479466985112339,0.466139385938022,0.492794584286656
"4550",6.8,"Model_GymnoWD",0.479464998410985,0.466445410157174,0.492484586664796
"4551",6.9,"Model_GymnoWD",0.47961273191159,0.466501144373906,0.492724319449274
"4552",7,"Model_GymnoWD",0.480304677656033,0.467113644229645,0.493495711082421
"4553",7.1,"Model_GymnoWD",0.480592204824764,0.467530708100357,0.493653701549172
"4554",7.2,"Model_GymnoWD",0.480851380492795,0.467963430140871,0.493739330844718
"4555",7.3,"Model_GymnoWD",0.48100519868062,0.467831500070241,0.494178897291
"4556",7.4,"Model_GymnoWD",0.481411752006672,0.467683827527459,0.495139676485885
"4557",7.5,"Model_GymnoWD",0.48254837751251,0.468323263005625,0.496773492019395
"4558",7.6,"Model_GymnoWD",0.483055546631298,0.468839872270767,0.497271220991828
"4559",7.7,"Model_GymnoWD",0.483445220011449,0.46914993375808,0.497740506264817
"4560",7.8,"Model_GymnoWD",0.483897348082923,0.469418462965857,0.49837623319999
"4561",7.9,"Model_GymnoWD",0.48409431885419,0.469519413065971,0.498669224642409
"4562",8,"Model_GymnoWD",0.484935301835816,0.470251325200858,0.499619278470775
"4563",8.1,"Model_GymnoWD",0.486360984895773,0.471348164896417,0.501373804895129
"4564",8.2,"Model_GymnoWD",0.487021934672406,0.471758190492516,0.502285678852295
"4565",8.3,"Model_GymnoWD",0.487577881183619,0.472025030324584,0.503130732042655
"4566",8.4,"Model_GymnoWD",0.488054833736821,0.472469041517572,0.503640625956071
"4567",8.5,"Model_GymnoWD",0.488911988630671,0.472996246682694,0.504827730578647
"4568",8.6,"Model_GymnoWD",0.489858725123872,0.473501855518056,0.506215594729688
"4569",8.7,"Model_GymnoWD",0.490252202237604,0.47338910388234,0.507115300592868
"4570",8.8,"Model_GymnoWD",0.49053665515198,0.473663748839557,0.507409561464403
"4571",8.9,"Model_GymnoWD",0.491318136296131,0.474585204903009,0.508051067689253
"4572",9,"Model_GymnoWD",0.492406806415902,0.475647157269116,0.509166455562688
"4573",9.1,"Model_GymnoWD",0.492996151817971,0.47579861563066,0.510193688005282
"4574",9.2,"Model_GymnoWD",0.493345168321632,0.476014119447725,0.510676217195539
"4575",9.3,"Model_GymnoWD",0.494362416277369,0.476864406846683,0.511860425708055
"4576",9.4,"Model_GymnoWD",0.494542736719738,0.476813943735413,0.512271529704062
"4577",9.5,"Model_GymnoWD",0.495962716476538,0.478000319256141,0.513925113696934
"4578",9.6,"Model_GymnoWD",0.49694133399452,0.478453477045871,0.515429190943169
"4579",9.7,"Model_GymnoWD",0.497276983006585,0.478757123416448,0.515796842596722
"4580",9.8,"Model_GymnoWD",0.49808136553687,0.47939897487875,0.51676375619499
"4581",9.9,"Model_GymnoWD",0.499243971954864,0.480661705623947,0.51782623828578
"4582",10,"Model_GymnoWD",0.500560945978852,0.48172261153288,0.519399280424825
"4583",10.1,"Model_GymnoWD",0.500492243928319,0.481460752803724,0.519523735052914
"4584",10.2,"Model_GymnoWD",0.500720452613814,0.481535277083775,0.519905628143852
"4585",10.3,"Model_GymnoWD",0.501148428140559,0.481747534122724,0.520549322158394
"4586",10.4,"Model_GymnoWD",0.501580676870017,0.482110144453156,0.521051209286878
"4587",10.5,"Model_GymnoWD",0.502542403754868,0.482873860945393,0.522210946564343
"4588",10.6,"Model_GymnoWD",0.503351043946167,0.483573875968249,0.523128211924085
"4589",10.7,"Model_GymnoWD",0.503760545228665,0.483359282991905,0.524161807465424
"4590",10.8,"Model_GymnoWD",0.504588001079626,0.484166152760547,0.525009849398705
"4591",10.9,"Model_GymnoWD",0.505078670477879,0.484369585342217,0.52578775561354
"4592",11,"Model_GymnoWD",0.506487985588265,0.485578462820105,0.527397508356424
"4593",11.1,"Model_GymnoWD",0.507036300399011,0.486590327954269,0.527482272843753
"4594",11.2,"Model_GymnoWD",0.507442536204027,0.487310310917403,0.52757476149065
"4595",11.3,"Model_GymnoWD",0.507833063334394,0.487630785040706,0.528035341628082
"4596",11.4,"Model_GymnoWD",0.508087788321625,0.487730692364798,0.528444884278452
"4597",11.5,"Model_GymnoWD",0.508189227983795,0.48744090763676,0.52893754833083
"4598",11.6,"Model_GymnoWD",0.509281881017342,0.488837455731259,0.529726306303425
"4599",11.7,"Model_GymnoWD",0.509357640280494,0.488783887990484,0.529931392570505
"4600",11.8,"Model_GymnoWD",0.508958250348591,0.488434870644921,0.529481630052261
"4601",11.9,"Model_GymnoWD",0.509413773837052,0.488964865692271,0.529862681981833
"4602",12,"Model_GymnoWD",0.50983002312965,0.489139365418596,0.530520680840704
